Feature ID	Taxon	Confidence
374895303c55941c8fa967f4bf0fdcd9	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Gammaproteobacteria_Incertae_Sedis; f__Unknown_Family; g__uncultured	0.9998693700485961
53af97ad781db42181d0dda357a9f10c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Aquimarina	0.7944868157794254
a24b809cb7f586df57b76fd7293e3bc3	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Legionellaceae; g__uncultured; s__uncultured_gamma	0.8682918401711219
a73f575f1b9c8936012c96a2e165c161	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Cyanobacteriales; f__Xenococcaceae; g__Pleurocapsa_PCC-7319; s__Pleurocapsa_sp.	0.8298050655532928
66688588f68f81856c7bd75747ae0893	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Halieaceae	0.9992732330633072
147f2c2c24c7e1b1c371d42a36816214	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingobium	0.9896187197789077
8a8478a30759355f448c8c225e2aaccb	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae	0.999992014877978
b119b8d977782efb6e9e304377fc813d	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Shewanellaceae; g__Shewanella; s__Shewanella_surugensis	0.993526074709088
668a8f1d68db63d0470fe2b822be8a32	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Saccharospirillaceae; g__Oleibacter; s__uncultured_bacterium	0.987432140009419
0df0bbcf290a4de2a0cbb40ab67d6f7a	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.998975050687527
fd2e431ab3fd6f5a6dee03aa9807b29e	d__Bacteria	0.9894771648314191
ad50044d66c4ee50fce0eec4bc4eb7f6	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9846213713964898
745934e0adc531a0512f3af31cf95947	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.999298277707999
49ca71ff8f715424e0e52add9bda9ce1	d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Thermoanaerobaculales; f__Thermoanaerobaculaceae; g__Subgroup_10	0.9888932490765303
50699d470568eaae77f13a96dabb623b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae; g__Fulvivirga; s__uncultured_bacterium	0.8756599063706201
325d8263325ff3a020e47f2d5532b882	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae	0.9998699154353959
2a05ff1943a5def6f580c5dab58d816f	d__Bacteria; p__Patescibacteria; c__Gracilibacteria; o__JGI_0000069-P22; f__JGI_0000069-P22; g__JGI_0000069-P22; s__bioreactor_metagenome	0.7517002508639073
0a0632ea56628aa7c4ee77874c447419	d__Bacteria; p__Myxococcota; c__Polyangia; o__Nannocystales; f__Nannocystaceae; g__uncultured	0.999183114140464
8134be0980c8a77a3cfbdc14613a261e	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__Iamiaceae; g__Iamia; s__Aquihabitans_daechungensis	0.7685299663257111
6128c2b8d42bd993279426e52a1b87e0	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Nocardioidaceae; g__Nocardioides	0.9999802692603246
7668a38272f398cf3da8cbc25fd575bc	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__Ilumatobacteraceae	0.9997732641740372
cbc9ec6924c662b96fd1f9ee2c30c79c	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae	0.9992004839207275
2385f840abfdcef79413371c4d79adc4	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Halieaceae	0.9841467588423333
775ce8af3927471761a660893daf635c	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Polaromonas	0.9894527405879951
b638611d8212cddb76f27a2b224caf33	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Saccharospirillaceae; g__Oleispira	0.9989885851469028
bdbd312f94616993c8c2086594530645	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Cyanobacteriales; f__Xenococcaceae; g__Pleurocapsa_PCC-7319	0.9999930116671416
c79bb63b148ebda89c1f2ff15c090ffa	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Halieaceae	0.994961400948773
d3982e99605429bda9d4ac5b0dd2f18b	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9998898026369358
1d55aced8cd1c9a1acc8d57e4e126b1b	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999999411942795
66fd429bfad351dd88934a30533d4d55	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Crocinitomicaceae; g__Fluviicola; s__uncultured_marine	0.7290934467520698
e4f8334c46bd5338750784fc2d5d64e0	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999999188668467
24443b70088636edf08f0c9572d7faf4	d__Bacteria; p__Firmicutes; c__Bacilli; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus	0.9956476428529365
da8887c296d942ed4c88abb74e60ceef	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Psychrobacter	0.9999796847178632
3f157dc6113e037ad1f06cabb79ae120	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Stenotrophomonas	0.9985512780759038
10cafae652226d770ad0a3f797404605	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Photobacterium	0.9988618445206158
c196e0c5fe3b9a1040b403111f003971	d__Bacteria	0.9855943606154188
b8f0c34fa9dd273b79f9f325e3699b42	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.9895490664447905
9567e6a27fa7233cae8b7794a27ff1c9	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Crocinitomicaceae; g__Crocinitomix; s__unidentified_marine	0.9566517324097203
427c673f982510d6a96634c4f8b7211c	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingobium	0.967735338629528
383f5a66b44b3c77a0df64ff850b36ce	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Hymenobacteraceae; g__Hymenobacter; s__Hymenobacter_marinus	0.9080406141066816
44a7c1df7d2fce757a0a3c514f298546	d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Thermoanaerobaculales; f__Thermoanaerobaculaceae; g__Subgroup_23	0.9999992369981124
c857c87141b0bdf1008a07e74f758d32	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Spirosomaceae; g__Spirosoma	0.9999999051295911
4a9cccce4f634431229efc0d2805f821	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Methylococcales; f__Methylomonadaceae	0.9994552860019729
1f5adfa1ad62abd1ed848f6721a5dbca	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales	0.9999998906134938
a2bfa389e4909bd132f3a8450c97ae9c	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9997441817542869
177ee2d4b713aaf025d637e2c9e2ac7a	d__Bacteria	0.927204472349326
a3ab62ff725bac0f9e83ea0541aac2aa	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Yoonia-Loktanella	0.953251543620893
8fe0b9704dd1898c76015f5424a13dd3	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__BIrii41; g__BIrii41	0.9996477427628061
cf37aa527bcd2fc0c2501d0cdb9c03d3	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Cyanobacteriales; f__Xenococcaceae; g__Pleurocapsa_PCC-7319; s__Xenococcaceae_cyanobacterium	0.9985175064166872
52342a3064d4f47af4e28f5697f99725	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999987744151827
793c2ba44aeaac289f254be9b2356dd1	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9696452403254113
360dee4d24b9851c62fbc12e4313c54f	d__Bacteria; p__Campilobacterota; c__Campylobacteria; o__Campylobacterales; f__Sulfurovaceae; g__Sulfurovum	0.9999958502957221
2da9056624517c4361a0172bd7b61b51	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__Methylobacterium-Methylorubrum	0.985809852579325
d7cdef5a34c636b6e3deb5a1ecf86a88	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae	0.9999999979425268
3e389b18fa4684f7856c52d88f191722	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9885802745450644
d10f4d5d53c579b8f16f0bf6b8478a56	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae	0.9999998814375387
a18f563b60ef31afe1d5aaf0b4331f3d	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__DEV007; g__DEV007; s__uncultured_bacterium	0.7460889348994174
afede6d9aa8210bc3d25c9253a7a4f84	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae	0.9999999970318808
d6f5fd27793a9168fd0cc2e746579e17	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae	0.8383437803174969
389ab34badf21a32f85dfe04b07ff1d9	d__Bacteria	0.9843790506340282
b3c25e9238d06a9ffb736e599760bb17	d__Bacteria; p__Campilobacterota; c__Campylobacteria; o__Campylobacterales; f__Arcobacteraceae; g__uncultured	0.9998756326361842
dde67350c6d1774c418abb8dfc313ed3	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Planktomarina	0.790585537160873
319f2736f9916f51771bb92cc43700aa	d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Thermoanaerobaculales; f__Thermoanaerobaculaceae; g__Subgroup_23	0.999999915860048
e7738cf0bb82ac429231fb6fded5e47a	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__SAR11_clade; f__Clade_I; g__Clade_Ia	0.998152356255406
4626abe1b3958f24002d1d38b7e8ac91	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Blastopirellula	0.9999983268103665
6664e9dcd9774997de5cc489c17c7ec1	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Isosphaerales; f__Isosphaeraceae	0.9999019476785086
faa613d245ba10fbf7c81a91d233b993	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Paracaedibacterales; f__Paracaedibacteraceae; g__uncultured; s__uncultured_bacterium	0.9988838516074515
0abe519a9a8a45aa86cceaf9f3c33f05	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__SAR86_clade; f__SAR86_clade; g__SAR86_clade; s__bacterium_WHC4-9	0.765501800895768
044b61c04343439b13ac3b2966dcb1da	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Marinobacteraceae; g__Marinobacter	0.9998355771022268
8ad9f362cef35595a16ba7b2ec959067	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Sandaracinaceae; g__uncultured; s__uncultured_organism	0.9732508063834238
2536d5a8cc09092991ca46f16f74203b	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Alteromonadaceae; g__Glaciecola	0.9667039674639634
109d007f200d18eb9c9b72387e908d26	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__Aureispira	0.9999999581527919
e462fc99242a8500e23749168c8d166f	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Psychrobacter	0.9999765356547275
461c7ce7b6bed29ed45b514e5f67a2a1	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Bernardetiaceae; g__Bernardetia; s__Bernardetia_litoralis	0.999827636041735
b532074d4e55d7fd7146bfac4ef3164e	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9996634804762177
da8493993776ec9498ca201573cab584	d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__Desulfosarcinaceae; g__Sva0081_sediment_group	0.9981470413761554
ab296510e16b732d32bc3461a6a8c8dd	d__Bacteria; p__Myxococcota; c__Polyangia; o__Haliangiales; f__Haliangiaceae; g__Haliangium; s__Haliangium_ochraceum	0.9858133240174033
025bf327fbacb3d456a5c3643a1cc085	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Flammeovirgaceae; g__Algivirga; s__uncultured_bacterium	0.7696614033523118
8de370309a2ca68e794a8ee60ce6fffc	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Actibacter	0.8722962237128404
f7a6b60e4464a16e95234baa3993938c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__Aureispira	0.9999999996056412
badeafccbc87a68cd4f77859f133ff89	d__Bacteria; p__Campilobacterota; c__Campylobacteria; o__Campylobacterales; f__Sulfurovaceae; g__Sulfurovum	0.9998275837503822
9be11abff61d2921461b74d019ef04d6	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__Microtrichaceae; g__Sva0996_marine_group; s__uncultured_bacterium	0.7872377830897502
7e00abc07efce38606274a2dbc5be9f8	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__uncultured; g__uncultured; s__metagenome	0.9999200295320884
c3ad82cf4aca35a9f2f7fef5d0a8d6ee	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Halieaceae; g__OM60(NOR5)_clade	0.93572539526029
f725a592195a0eeb610c382d7198b409	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9999975099815349
64ff1d3583cfbf9285d7215d78e93678	d__Bacteria; p__Sva0485; c__Sva0485; o__Sva0485; f__Sva0485; g__Sva0485; s__bacterium_enrichment	0.9930985735496338
b252eb2ff3e5511d7fab91967f8d17b5	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Propionigenium; s__uncultured_bacterium	0.938906410506204
d2ab948d10088c5dc2d6ebc1858bc08a	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__PeM15; f__PeM15; g__PeM15; s__uncultured_Actinomycetales	0.8512201351432049
08e1b93e132523fc3c7a58f66c7ce893	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__NS5_marine_group	0.9999754019369792
9b89b69754aa3c264b7bc04e4df1908a	d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Thermoanaerobaculales; f__Thermoanaerobaculaceae; g__Subgroup_10	0.9966338263468948
3a9208d106ad373e9d8528bbe6b9c5ad	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__NS5_marine_group; s__uncultured_Flavobacterium	0.7632219031180457
a3b643d89e8ba38c42430b261359f5e2	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.9604994335224352
ffb1d411171b363d857a9c0f15fd9a81	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methyloligellaceae; g__Methyloceanibacter; s__uncultured_bacterium	0.7601595032384262
b404c61b8b679659de8be0e579cee9f2	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Propionigenium	0.9996120343901164
f72756cfe193c91d757364e938a0dd73	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiales_Incertae_Sedis; g__Anderseniella	0.999995598505946
1b8488c54adce53a00b0e4c78e126caa	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae	0.9924932331972104
cbf555f4e880807cdfd77f273a205b08	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Methylophilaceae; g__OM43_clade	0.9976022658346464
772fecae0e29f7743075d16ccc125657	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Aquibacter	0.7300182224749828
f8b0e00b9f146af36a14058770c63f4a	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__uncultured; g__uncultured	0.8855651316523123
2565d39c880316408c4ee11db93d52d8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptococcales; f__Peptococcaceae; g__Desulfonispora; s__uncultured_bacterium	0.9998503089918943
f6f340685668117d94be00d4af55657c	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9999455402704583
b3256002b4d4576ad6243f83c7dd238a	d__Bacteria; p__Elusimicrobiota; c__Lineage_IIb; o__Lineage_IIb; f__Lineage_IIb; g__Lineage_IIb; s__uncultured_archaeon	0.8351369272641728
94721172cb058471913fe2f6920e354c	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Halomonadaceae; g__Cobetia	0.999986607978806
3941cfe03571918abbfbc05d3965c726	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Bernardetiaceae; g__Bernardetia; s__Bernardetia_litoralis	0.9999733742610274
d6d4bb57767e0060d4dccedc21b306a2	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Pseudohongiellaceae; g__Pseudohongiella	0.9916079048411087
0b829ccaab20e7ff38828d6f113119ee	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Gammaproteobacteria_Incertae_Sedis; f__Unknown_Family; g__Candidatus_Berkiella; s__uncultured_gamma	0.9856037214702358
1ad46e586433b9074108bd4e7f39b2de	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales	0.712001471371713
871a27f8903b215ec649d7da5a3ab68d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Spirosomaceae	0.8218772346003603
be8817769e5f3bae70ed551d91957bc5	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__uncultured	0.9999678274325089
db2d3002707ee1237ddf8dac1622cd13	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Phormidesmiales; f__Phormidesmiaceae; g__Phormidesmis_ANT.LACV5.1	0.9998783753818754
e80beba11f5a232f9ad8a101c48cf167	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Filomicrobium; s__uncultured_Alphaproteobacteria	0.9628787785944799
a2c7a6ae5abbb037d64e70544d24a43f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__NS9_marine_group; g__NS9_marine_group	0.8739236385123623
e7a083ad58390da672c26f3832fc34b1	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__Microtrichaceae; g__uncultured; s__uncultured_Acidimicrobiales	0.9957438339776155
10457c22c238534b109a289ceaf3bb3f	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9913345733187433
7f7ea09758c3bfa0e9eaebf406f2d0ba	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999997752701487
0061dab5a869d0a589095005a213dc0b	d__Bacteria; p__Desulfobacterota; c__Desulfobulbia; o__Desulfobulbales; f__Desulfocapsaceae	0.9762904067397356
d6693bd452fe6705ad2f8cfca9f6c251	d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Thermoanaerobaculales; f__Thermoanaerobaculaceae; g__Subgroup_23	0.9999355926110567
7e8d32dc0e7929f3cd878b10589b7d64	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales	0.9327497846348266
1dc75e9ad11c139b29f9ad6011e4d890	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales	0.8256829704727346
f87def81983cb036ea2e84616fab0609	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae	0.990069285348192
9d667cd03e1e237af6f5c91a1789b774	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999737209064918
bf946528a4ac095cc7339f3fd291c37e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Dokdonia	0.9999863901567064
00567007840a05ff4d5b876ad93ed414	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__uncultured	0.8758350748098862
71d1d1157c2af14edf836b216cf36fc5	d__Bacteria; p__Caldatribacteriota; c__JS1; o__JS1; f__JS1; g__JS1; s__uncultured_bacterium	0.8782622548654397
9cf9ae97e2cdc5aab01ad1356efafa70	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9995199512381311
62e9d238d565669c108fd5a10f09e5ac	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__DEV007; g__DEV007; s__uncultured_Verrucomicrobiales	0.8212314810069061
409e4e50e56ed4c4773c122baf5f02fb	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Caproiciproducens; s__bacterium_MS4	0.9787215980928988
abbc6b59e75c24b66b780604fd6d5c86	d__Bacteria; p__Desulfobacterota; c__Syntrophobacteria; o__Syntrophobacterales; f__uncultured; g__uncultured; s__uncultured_delta	0.8637858489757907
ef09b289cb291286793bab703178f81a	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Pseudanabaenales; f__Pseudanabaenaceae; g__Pseudanabaena_PCC-7429; s__Pseudanabaena_sp.	0.8559983598358388
700624b68c8180f235d7c7f1db245d12	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__DEV007; g__DEV007	0.9996075313444436
790e976dfd7c72094f38aee1b759d212	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Rubritaleaceae; g__Roseibacillus	0.9999999660098726
316c883765fe892c40720a58a2254e0a	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Micavibrionales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.9097137124921618
4c4778ecc9022a03fea4bc6c8e78464c	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Frankiales; f__Geodermatophilaceae; g__Modestobacter	0.9951113312326346
c50bea0bf78e05cb2261746718366c17	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9965496292199962
f0d1f629eab6093468d0f7e73325100c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Flammeovirgaceae; g__Algivirga	0.9216955421796273
720b8fc272cb4622b2ca0847f306c2f3	d__Bacteria	0.9997966479874232
ad3b313b3a2729fe501f1bf0bddbb4b5	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__uncultured; g__uncultured; s__uncultured_Acidobacteriales	0.8292738329269471
8633ea992afcb299e214683b764f1162	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__uncultured; s__uncultured_Sphingobacterium	0.9848441670556821
a2db028b6d8c01a57404074f34c0ca3d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae; g__Fulvivirga; s__uncultured_Bacteroidetes	0.9211782375832102
6d575fa146a902ed7c4750f1dcdf8555	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Gammaproteobacteria_Incertae_Sedis; f__Unknown_Family; g__Marinicella	0.841796193987523
6577599fbe215981362589033770f67a	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Halieaceae; g__Marimicrobium; s__uncultured_bacterium	0.7715662317198293
9f60eb2c8cdbb6ba0c8aa962028f4d4e	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9432831174825248
0a0deae724d1b0fda964e7f094bf2395	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Dinghuibacter	0.8975909814886317
8ec4842223975959ecdf8b9e8519c9c2	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__Portibacter; s__Portibacter_lacus	0.9985048251047298
af2db38da290f7e77b4750ee624cbc34	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Pseudanabaenales; f__Pseudanabaenaceae; g__Pseudanabaena_PCC-7429; s__Pseudanabaena_minima	0.9837621136518488
96592e63dbd9efab7a98ff9da98e541c	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Defluviicoccales; f__uncultured; g__uncultured; s__uncultured_Pelagibacterales	0.8942170910398956
6c98e211b3fb4bafeab61d71cc176bf3	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Rhodobacter	0.807405765507088
ecf84e6cace0a8eb16ade759d0099b29	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingobium	0.9503361936526034
437c2a1306e31c7c458861ec24b7a5d4	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Methylophilaceae; g__Methylotenera	0.898346712008732
f481ea51d4ffafb022861a0298c8dc48	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9938317775148247
ca0e90c6959eecb6e2d8bfc0f2d0bdda	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Halieaceae	0.7022538974505165
